Supplier_ID,Supplier_Name,Supplier_State,Supplier_City,Product_ID,Manufacturing_Unit,Date
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3275,14-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4156,14-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4557,15-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4019,15-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3271,15-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4060,15-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4283,15-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4751,15-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3022,16-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4219,16-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4000,16-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4774,16-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4399,16-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4354,16-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4041,17-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3624,17-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3119,17-04-2024
S002,Mukhopadhyay_Group,Goa,Mumbai,P004,3969,17_04_2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3200,17-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3290,17-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3975,18-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3602,18-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3402,18-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4709,18-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3499,18-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3784,18-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3940,19-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3841,19-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4019,19-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4253,19-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4942,19-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4406,19-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4909,20-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3871,20-04-2024
S002,,Maharashtra,Mumbai,P003,3669,20-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4365,20-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4364,20-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3688,20-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3091,21-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4253,21-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3645,21-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4197,21-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4990,21-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4889,21-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4854,22-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4741,22_04_2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4763,22-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4504,22-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4978,22-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4581,22-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4404,23-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3985,23-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3010,23-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4966,23-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4309,23-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4368,23-04-2024
S002,Mukhopadhyay_Group,Goa,Mumbai,P001,3540,24-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4645,24-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3670,24-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4291,24-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3195,24-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4718,24-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3882,25-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4888,25-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3077,25-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4668,25-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4827,25-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3837,25-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3406,26-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4559,26-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4194,26-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4816,26-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3780,26-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4736,26-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4360,27-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3682,27-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3792,27-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4329,27-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4623,27-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3110,27-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3863,28-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4690,28-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3448,28-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3105,28-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3216,28-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3603,28-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4709,29-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3690,29-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3688,29-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4936,29-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4928,29_04_2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4293,29-04-2024
S002,Mukhopadhyay_Group,Goa,Mumbai,P001,3471,30-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3152,30-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4710,30-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4305,30-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4598,30-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3646,30-04-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4309,01-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4246,01-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4455,01-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3596,01-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4432,01-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3291,01-05-2024
S002,,Maharashtra,Mumbai,P001,4929,02-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3976,02-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3358,02-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3395,02-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3357,02-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3293,02-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3554,03-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3947,03-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4961,03-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3956,03-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3188,03-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3394,03-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4242,04-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4325,04-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3247,04-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4920,04-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4322,04-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3036,04-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4359,05-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3590,05-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4814,05-05-2024
S002,Mukhopadhyay_Group,Goa,Mumbai,P004,3355,05-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4141,05-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3218,05-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4649,06-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3990,06-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4625,06-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3215,06-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4774,06-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3689,06-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4417,07-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4274,07_05_2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3719,07-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3199,07-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4905,07-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4597,07-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3701,08-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3264,08-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,5000,08-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3963,08-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3144,08-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4847,08-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4345,09-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4671,09-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4152,09-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3680,09-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4451,09-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3362,09-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3932,10-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3271,10-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4695,10-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4650,10-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3032,10-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3030,10-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3957,11-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4995,11-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3686,11-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3965,11-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4308,11-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4444,11-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3852,12-05-2024
S002,Mukhopadhyay_Group,Goa,Mumbai,P002,4951,12-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4389,12-05-2024
S002,,Maharashtra,Mumbai,P004,3487,12-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4320,12-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4578,12-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4295,13-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3971,13-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3242,13-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4700,13-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3409,13-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4939,13-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3101,14-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3163,14-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4862,14-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4560,14-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4782,14-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4944,14-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4923,15-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4616,15-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3398,15-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3931,15-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4941,15-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3449,15-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3960,16-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3176,16-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4335,16-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3922,16-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3163,16-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4622,16-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3260,17-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4151,17-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4404,17_05_2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4679,17_05_2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3541,17-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4117,17-05-2024
S002,Mukhopadhyay_Group,Goa,Mumbai,P001,4621,18-05-2024
S002,Mukhopadhyay_Group,Goa,Mumbai,P002,4245,18-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4400,18-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3676,18-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4248,18 05 2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4634,18-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3435,19-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4684,19-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3186,19-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4540,19-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4944,19-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4280,19-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4645,20-05-2024
S002,,Maharashtra,Mumbai,P002,3632,20-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4231,20-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3071,20-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4701,20-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4806,20-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4579,21-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4470,21-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4995,21-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3213,21-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4724,21-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3374,21-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3479,22-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4201,22-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3629,22-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3125,22-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3809,22-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4741,22-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4406,23-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3069,23-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3243,23-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4216,23-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3463,23-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3218,23-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4924,24_05_2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4315,24-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4466,24-05-2024
S002,Mukhopadhyay_Group,Goa,Mumbai,P004,4045,24-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3110,24-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3017,24-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3758,25-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3924,25-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3543,25-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4004,25-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3056,25-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3826,25 05 2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4250,26-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4379,26-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4582,26-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3520,26-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3092,26-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3978,26-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4311,27-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4410,27-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4607,27-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3109,27-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3695,27-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3214,27-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3638,28-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3895,28-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3697,28-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3219,28-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4675,28-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3074,28-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4515,29-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4665,29-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4863,29-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3387,29-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3644,29-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3499,29-05-2024
S002,Mukhopadhyay_Group,Goa,Mumbai,P001,4991,30-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4038,30-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3376,30-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4214,30-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3741,30 05 2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3870,30-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3286,31-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4605,31-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3170,31-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3198,31-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4744,31-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3780,31-05-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3415,01-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3775,01-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3394,01_06_2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3230,01-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4253,01-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4060,01-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3760,02-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3694,02-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4147,02-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3571,02 06 2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4052,02-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4047,02-06-2024
S002,,Maharashtra,Mumbai,P001,3691,03-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3027,03-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4970,03-06-2024
S002,Mukhopadhyay_Group,Goa,Mumbai,P004,4941,03-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3687,03-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4597,03-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4962,04-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3852,04-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4302,04-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3844,04-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3276,04-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3996,04-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4710,05-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3737,05-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3732,05-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4442,05-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3880,05-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4312,05-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4410,06-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3705,06-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3937,06-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3608,06-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3961,06-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4008,06-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4597,07-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3186,07-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3313,07-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4293,07-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4752,07-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4661,07-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4891,08-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4553,08-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4905,08-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3036,08-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4561,08-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4943,08-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3996,09-06-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4210,09-06-2024
