Supplier_ID,Supplier_Name,Supplier_State,Supplier_City,Product_ID,Manufacturing_Unit,Date
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4646,14-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3045,14-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4876,14-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4855,14-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4591,14-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3825,15-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3739,15-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3828,15-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3549,15-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4491,15-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3750,15-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3356,16-04-2023
S002,Mukhopadhyay_Group,Goa,Mumbai,P002,4453,16-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4942,16-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3353,16-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4403,16-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3707,16-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4993,17-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4128,17-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3258,17-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4170,17-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3208,17-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4745,17-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3702,18-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3938,18-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4737,18-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4397,18-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4531,18-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4287,18-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4720,19-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4008,19-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3435,19-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4368,19-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3584,19-04-2023
S002,Mukhopadhyay_Group,Goa,Mumbai,P006,3235,19-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4314,20-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3908,20-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3400,20-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3437,20-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4583,20-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4709,20-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4806,21-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3966,21-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3892,21-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4067,21-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3683,21-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4102,21-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3346,22-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4747,22-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3104,22-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3691,22-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4674,22-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4094,22-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3029,23-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4529,23-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4749,23-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3853,23-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4145,23-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3651,23-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3409,24-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3238,24-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3270,24-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4465,24-04-2023
S002,Mukhopadhyay_Group,Goa,Mumbai,P005,3961,24-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3005,24-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4915,25-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4326,25-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4347,25-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3124,25-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4907,25-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4529,25-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3989,26-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3112,26-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4331,26-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4363,26-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4882,26-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3038,26-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3131,27-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3818,27-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3811,27-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3605,27-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4086,27-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3404,27-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4039,28_04_2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3386,28-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3062,28-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4719,28-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3228,28-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4344,28-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3392,29-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3257,29-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3802,29-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4346,29-04-2023
S002,Mukhopadhyay_Group,Goa,Mumbai,P005,4328,29-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4836,29-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3176,30-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4161,30-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4302,30-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4793,30-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3925,30-04-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3028,30-04-2023
S002,,Maharashtra,Mumbai,P001,3943,01-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3783,01-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4820,01-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4950,01-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4974,01-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3375,01-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3229,02-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4308,02-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4867,02-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4734,02-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4290,02-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4213,02-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3110,03-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3167,03-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3887,03-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4280,03-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3389,03-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3819,03-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4415,04-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4800,04-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4350,04-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3622,04-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3484,04-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3245,04-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3616,05-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4116,05-05-2023
S002,Mukhopadhyay_Group,Goa,Mumbai,P003,4033,05-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3138,05-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4483,05-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4503,05-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3683,06-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3612,06-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4612,06-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3118,06-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4860,06-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4780,06-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4256,07-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4061,07-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4294,07-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4355,07-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3289,07-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4045,07-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4445,08-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4637,08-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4444,08-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4543,08-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3193,08-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3093,08-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3460,09-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4170,09-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3452,09-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4986,09-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3203,09-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4986,09-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3545,10-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4037,10-05-2023
S002,Mukhopadhyay_Group,Goa,Mumbai,P003,3748,10-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4085,10-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3409,10-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4249,10-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4618,11-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4984,11-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3390,11-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3673,11-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4948,11-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4696,11-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4906,12-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3358,12-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4330,12-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3210,12-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3200,12-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3212,12-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3983,13-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4047,13-05-2023
S002,Mukhopadhyay_Group,Goa,Mumbai,P003,3943,13-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3430,13-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3469,13-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4112,13-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3192,14-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4068,14-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4911,14-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4167,14-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3518,14-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3853,14-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3312,15-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3740,15-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3767,15-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3355,15-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3131,15-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3509,15-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3293,16-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4020,16-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3967,16-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4715,16-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4043,16-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3953,16-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4162,17-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3480,17-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4685,17-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3937,17-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4525,17-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4240,17-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4215,18-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4503,18-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3362,18-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3161,18-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3630,18-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3479,18-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4362,19-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4554,19-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3003,19-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4071,19-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3715,19-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4143,19-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4549,20-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3351,20-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3602,20-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4200,20-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3780,20-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3544,20-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4733,21-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3361,21-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3187,21-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3647,21-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3392,21-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3454,21-05-2023
S002,Mukhopadhyay_Group,Goa,Mumbai,P001,4254,22-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3313,22-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4890,22-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4285,22-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3330,22-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3772,22-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4385,23-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3568,23-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4525,23-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4217,23-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3353,23-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4189,23-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4236,24-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3891,24-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4633,24-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3427,24_05_2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4188,24-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4749,24-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4147,25-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3616,25-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4567,25-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4595,25-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3349,25-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3837,25-05-2023
S002,Mukhopadhyay_Group,Goa,Mumbai,P001,3904,26-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3424,26-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3553,26-05-2023
S002,,Maharashtra,Mumbai,P004,3861,26-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3229,26-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4511,26-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4548,27-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3625,27-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4490,27-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4738,27-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3073,27-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4840,27 05 2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4127,28-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3222,28-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3929,28-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3254,28-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4069,28-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4971,28-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4061,29-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3192,29-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3273,29-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4929,29 05 2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3757,29-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4290,29-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4917,30-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4111,30-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4064,30-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4193,30-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4677,30-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3086,30-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4684,31-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3193,31-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3813,31-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3162,31-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3057,31-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4486,31-05-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4551,01-06-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4321,01-06-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4484,01 06 2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3128,01-06-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3405,01-06-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3839,01-06-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4406,02-06-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3545,02-06-2023
S002,Mukhopadhyay_Group,Goa,Mumbai,P003,3647,02-06-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4204,02-06-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4499,02-06-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4641,02-06-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4805,03-06-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4660,03-06-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3653,03-06-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4390,03-06-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4653,03 06 2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4244,03-06-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3838,04-06-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4506,04-06-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3541,04-06-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3329,04-06-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3130,04-06-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3363,04-06-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3013,05-06-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3171,05-06-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4692,05-06-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3869,05-06-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4208,05-06-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4369,05-06-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3539,06-06-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3320,06-06-2023
S002,Mukhopadhyay_Group,Goa,Mumbai,P003,3699,06-06-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4459,06-06-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4728,06-06-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3221,06-06-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4486,07-06-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3033,07-06-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4524,07-06-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3740,07-06-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4946,07-06-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3974,07-06-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4677,08-06-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3866,08-06-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4127,08-06-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3863,08-06-2023
