Supplier_ID,Supplier_Name,Supplier_State,Supplier_City,Product_ID,Manufacturing_Unit,Date
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4480,10-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4857,10-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3024,10-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3177,10-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3611,11-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4139,11-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4755,11-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4144,11-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3403,11-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4813,11-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4167,12-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3585,12-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3309,12-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4154,12-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4971,12-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4799,12-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4087,13-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3813,13-11-2023
S003,"Pai,_Bhavsar_and_Hegde",Kerala,Kolkata,P003,4762,13-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4353,13-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4922,13-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4212,13-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3570,14-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3085,14-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3018,14-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3966,14-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3937,14-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4834,14-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4987,15-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3296,2023-15-11
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3092,15-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4314,15-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4739,15-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3873,15-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3627,16-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3384,16-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3670,16-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3254,16-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4537,16-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3375,16-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3193,17-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3305,17-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4074,17-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4411,17-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3468,17-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3193,17-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4927,18-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4071,18-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3206,18-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3238,18-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3291,18-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4363,18-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3558,19-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4892,19-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4059,19-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4015,19-11-2023
S003,"Pai,_Bhavsar_and_Hegde",Kerala,Kolkata,P005,3033,19-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3383,19-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3013,20-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3112,20-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3101,20-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3061,20-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4199,20-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3691,20-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4900,21-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3095,21-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3954,21-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3562,21-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4391,21-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3921,21-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4551,22-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3416,22-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3055,22-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,5000,22-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4482,22-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4480,22-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3991,23-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4925,23-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3959,23-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3104,23-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4185,23-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3415,23-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3264,24-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3667,24-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4105,24-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3873,24-11-2023
S003,,West_Bengal,Kolkata,P005,4079,24-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3502,24-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3880,25-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3234,25-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4574,25-11-2023
S003,"Pai,_Bhavsar_and_Hegde",Kerala,Kolkata,P004,3362,25-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4045,25-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4297,25-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3009,26-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3015,26-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4235,26-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4612,26-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3682,26-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4194,26-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4929,27-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3375,27-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4855,27-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4596,27-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3892,27-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3319,27-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4970,28-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4911,28-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3257,28-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4555,28-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3562,28-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4431,28-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4465,29-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3581,29-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4606,29-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3103,29-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3405,29-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3055,29-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3394,30-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3528,30-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4131,30 11 2023
S003,"Pai,_Bhavsar_and_Hegde",Kerala,Kolkata,P004,4089,30-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3381,30-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3352,30-11-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3943,01-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3604,01-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3954,01-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4395,01-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3737,01-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4503,01-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3898,02-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3892,02-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4729,02_12_2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3720,02-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4935,02-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3491,02-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3108,03-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4622,03-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3967,03-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4622,03-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4745,03-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3788,03-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4231,04-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3937,04-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4499,04-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4392,04-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3194,04-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4483,04-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4251,05-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4680,05-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4778,05-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4488,05-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3051,05-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3990,05-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3308,06-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3575,06-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4350,06-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4283,06-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4733,06-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4122,06-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3288,07-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4729,07-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4570,07-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4197,07-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4349,07-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4303,07-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3186,08-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4046,08-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3895,08-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3704,08-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3088,08-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4662,08-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4842,09 12 2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4058,09-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4181,09-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4311,09-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3495,09-12-2023
S003,"Pai,_Bhavsar_and_Hegde",Kerala,Kolkata,P006,4590,09-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3990,10-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3690,10-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3923,10-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4010,10-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4426,10-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4470,10-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3048,11-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3960,11-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3821,11-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4177,11-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3754,11-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3267,11-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3350,12-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4593,12-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3480,12-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3746,12-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4011,12-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4621,12-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3688,13-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3239,2023-13-12
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4700,2023-13-12
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4873,13-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3509,13-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4629,13-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4532,14-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4858,14-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4882,14 12 2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3933,14-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3579,14-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3680,14-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3406,15-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4180,15-12-2023
S003,"Pai,_Bhavsar_and_Hegde",Kerala,Kolkata,P003,4559,15-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3100,15-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3889,15-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4749,15-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4585,16-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3242,16-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4463,16-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4461,16-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4065,16-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4003,16-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3378,17-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3347,17-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4074,17-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4776,17-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3388,17-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4763,17-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4198,18-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4623,18-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4324,18-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3730,18-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3562,18-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3592,18-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4793,19-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3404,19-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4472,19-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3837,19-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3054,19-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3948,19-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3495,20-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4094,20-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3139,20-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4149,20-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3499,20-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3133,20-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3676,21-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3171,2023-21-12
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3790,21-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3514,21-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3667,21-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3128,21-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4522,22-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3367,22-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4010,22-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3010,22-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4687,22-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4323,22-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3297,23-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4161,23-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4819,23-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4051,23-12-2023
S003,"Pai,_Bhavsar_and_Hegde",Kerala,Kolkata,P005,3177,23-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4256,23-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4607,24-12-2023
S003,,West_Bengal,Kolkata,P002,3047,24-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3917,24-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4986,24-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3852,24-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3429,24-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3469,25-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3297,25-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4087,25-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3539,25-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3866,25-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3737,25-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4853,26-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4750,26-12-2023
S003,"Pai,_Bhavsar_and_Hegde",Kerala,Kolkata,P003,4321,26-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4590,26-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4150,26-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3018,26-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4741,27-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3591,27-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3297,27-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3554,27-12-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3524,27-12-2023
