Supplier_ID,Supplier_Name,Supplier_State,Supplier_City,Product_ID,Manufacturing_Unit,Date
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4083,15-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4698,15-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3420,15-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3453,15-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4470,15-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3697,16-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3576,16-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3442,16-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3744,16-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3558,16-01-2023
S002,Mukhopadhyay_Group,Goa,Mumbai,P006,3899,16-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3126,17-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3052,17-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3005,17-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3852,17-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3343,17-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4288,17-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4483,18-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3078,18-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4776,18-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4667,18-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4693,18-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4146,18-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4745,19-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3564,19-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4510,19-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3662,19-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4234,19-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3225,19-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4600,20-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3470,20-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3887,20-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3824,20-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3991,20-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3979,20-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4095,21-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3019,21-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3815,21-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4655,21-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4449,21-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3743,21-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3847,22-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4765,22-01-2023
S002,Mukhopadhyay_Group,Goa,Mumbai,P003,4682,22-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4524,22-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3911,22-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4852,22-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4927,23-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4539,23-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4557,23-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4803,23-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4966,23-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4641,23-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4438,2023-24-01
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3960,24-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4080,24-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3795,24-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3848,24-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4470,24-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4958,25-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4115,25-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4309,25-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3657,25-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3680,25-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4185,25-01-2023
S002,Mukhopadhyay_Group,Goa,Mumbai,P001,3066,26-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4338,26-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4160,26-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4225,26-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3749,26-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3113,26-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4735,27-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3109,27-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4220,27-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3982,27-01-2023
S002,Mukhopadhyay_Group,Goa,Mumbai,P005,4203,27-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4063,27-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4171,28-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3062,28-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4235,28-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4694,28-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4525,28-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4097,28-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3639,29-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4692,29-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3726,29-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4034,29_01_2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4863,29-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3640,29-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4813,30-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4065,30-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3386,30-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4119,30-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3993,30-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3976,30-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4972,31-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4013,31-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4600,31-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3779,31-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3791,31-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3411,31-01-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4957,01-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4299,01-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3434,01-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4620,01-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3156,01-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3325,01-02-2023
S002,Mukhopadhyay_Group,Goa,Mumbai,P001,3022,02-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4936,02-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4393,02-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3190,02-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3906,02-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4273,02-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3663,03-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4009,03-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3937,03-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4591,03-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3076,03-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4687,03-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4554,04-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3462,04-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4919,04-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3315,04-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4952,04-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4227,04-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3754,05-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3721,05-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4273,05-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3833,05-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3648,05-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3054,05-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4090,06-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3642,06-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3708,06-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3847,06-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3566,06-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4521,06-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4593,07-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4457,07-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4795,07-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4101,07-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4624,07-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4806,07-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3101,08-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3338,08-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4284,08-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3867,08-02-2023
S002,Mukhopadhyay_Group,Goa,Mumbai,P005,3918,08-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4239,08-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4948,09-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4520,09_02_2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3035,09-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3066,09-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3126,09-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3739,09-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4862,10-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3954,10-02-2023
S002,,Maharashtra,Mumbai,P003,4417,10-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3129,10-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4422,10-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4680,10-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3174,11-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3794,11-02-2023
S002,Mukhopadhyay_Group,Goa,Mumbai,P003,4884,11-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4663,11-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3328,11-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3159,11-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3621,12-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3043,12-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3099,12-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3915,12_02_2023
S002,Mukhopadhyay_Group,Goa,Mumbai,P005,4846,12-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4089,12-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3280,13-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3650,13-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3366,13-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3931,13-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4963,13-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3713,13-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3101,14-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4824,14-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3458,14-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4708,14-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3788,14-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4356,14-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4809,15_02_2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4731,15-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3642,15-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3938,15-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3445,15-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3947,15-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4166,16-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4565,16-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4603,16-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3612,16-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3912,16-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4589,16-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3185,17-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3310,17-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4374,17-02-2023
S002,Mukhopadhyay_Group,Goa,Mumbai,P004,4711,17-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4880,17-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3134,17-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4604,18_02_2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3521,18-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4987,18-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3969,18-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3355,18-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3860,18-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4592,19-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3484,19-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4256,19-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3389,19_02_2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4576,19-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4578,19-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3878,20-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3595,20-02-2023
S002,Mukhopadhyay_Group,Goa,Mumbai,P003,3171,20-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4410,20-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3795,20-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3008,20-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3977,21-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3458,21-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4522,21-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4089,21-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4869,21-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3988,21-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3812,22-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4097,22-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3054,22-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3275,22-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4629,22-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4001,22-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4662,23-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3305,23-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4304,23-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3109,23-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4629,23-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3532,23-02-2023
S002,,Goa,Mumbai,P001,4008,2023-24-02
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3334,24-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4991,24-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3136,24-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3841,24-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4256,24-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3445,25-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4750,25-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3308,25-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3506,25-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4824,25-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4329,25-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3313,26-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4543,26-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3454,26-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4387,26-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3876,26-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4236,26-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4486,27-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3472,27-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3940,27-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3897,27-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3754,27-02-2023
S002,Mukhopadhyay_Group,Goa,Mumbai,P006,4185,27-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3004,28-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3159,28-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3961,28-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4196,28-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4295,28-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3939,28-02-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4066,01-03-2023
S002,Mukhopadhyay_Group,Goa,Mumbai,P002,3695,01-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4667,01-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3484,01-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3592,01-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4644,01-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3793,02-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4554,02-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4885,02-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3724,02-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3780,02-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3701,02-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3690,03-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3688,03-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4133,03-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4291,03_03_2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3761,03-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4461,03-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3435,04-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3373,04-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3512,04-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3708,04-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4733,04-03-2023
S002,Mukhopadhyay_Group,Goa,Mumbai,P006,4979,04-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3110,05-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4617,05-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4230,05-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4853,05-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4479,05-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3807,05-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3394,06-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3814,06-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4122,06-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4197,06-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4287,06-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3127,06-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4425,07-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4442,07-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3281,07-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4188,07-03-2023
S002,Mukhopadhyay_Group,Goa,Mumbai,P005,3485,07-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4357,07-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3859,08-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3593,08-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4787,08-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3135,08-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3992,08-03-2023
S002,Mukhopadhyay_Group,Goa,Mumbai,P006,3549,08-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3419,09-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3043,09-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3932,09-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3628,09-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3049,09-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4583,09-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3477,10-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3284,10-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4489,10-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4483,10-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3147,10-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3548,10-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4727,11-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4078,11-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4178,11-03-2023
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3614,11-03-2023
