Supplier_ID,Supplier_Name,Supplier_State,Supplier_City,Product_ID,Manufacturing_Unit,Date
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3295,14-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3383,14-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4971,14-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4009,14-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3073,15-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4691,15-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3539,15-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3698,15-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3538,15-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4507,15-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4236,16-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3368,16-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3728,16-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4199,16-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3409,16-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4891,16-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3057,17-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3169,17-01-2024
S002,,Maharashtra,Mumbai,P003,3328,17-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4415,17-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4901,17-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4832,17-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4779,18-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4076,18-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3884,18-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4555,18-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4273,18-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4762,18-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3590,19-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3343,19-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3041,19-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4567,19-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3874,19-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3872,19-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4858,20-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3476,20-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3484,20-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3791,20-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4036,20-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4186,20-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4283,21-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3517,21-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4143,2024-21-01
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3190,21-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3542,21-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4078,21-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4237,22-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4004,22-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4423,22-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4608,22-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4380,22-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3614,22-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4580,23-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4632,23-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3216,23-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3358,23_01_2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3537,23-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4217,23-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3743,24-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3289,24-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4508,24-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4657,24-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3262,24-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3835,24-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3710,25-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4391,25-01-2024
S002,,Maharashtra,Mumbai,P003,3539,25-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3508,25-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3389,25-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4232,25-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4571,26-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3788,26-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4498,26-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3802,26-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3968,26-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3648,26-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4581,27-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4792,27-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3029,27-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4454,27-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4778,27-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3843,27-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4493,28-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3889,28-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4109,28-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4157,28-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4019,28-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4848,28-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3959,29-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3510,29-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3803,29-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3682,29-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3225,29-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3680,29-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4282,30-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3841,30-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4495,30-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4304,30-01-2024
S002,,Maharashtra,Mumbai,P005,3621,30-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3707,30-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3427,31-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3756,31-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4684,31-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3781,31-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3219,31-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4160,31-01-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3637,01-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4926,01-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4730,01-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4153,01-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3628,01_02_2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3245,01-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4920,02-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4766,02-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3236,02-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3165,02-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4027,02-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3794,02-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4796,03-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4511,03-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3195,03-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4575,03-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4878,03-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3906,03-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3921,04-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4379,04-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3822,04-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4270,04-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3225,04-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4894,04-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3407,05-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4380,05-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4863,05-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4468,05-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4015,05-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4013,05-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4723,06-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4854,06-02-2024
S002,Mukhopadhyay_Group,Goa,Mumbai,P003,3016,06-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4420,06-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3728,06-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4006,06-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3111,07-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4013,07-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4726,07-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3001,07-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4659,07-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3918,07-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3298,08-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4139,08-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3586,08-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3176,08-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3051,08-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4349,08-02-2024
S002,,Maharashtra,Mumbai,P001,3082,09-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4274,09-02-2024
S002,Mukhopadhyay_Group,Goa,Mumbai,P003,3903,09-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3567,09-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4816,09-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4242,09-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3683,10-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3943,10-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3687,10-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4534,10-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4212,10-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4111,10-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4026,11_02_2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4334,11-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4105,11-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4649,11-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3415,11-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3978,11-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3499,12-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4578,12-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3458,12-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3249,12-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4093,12-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4778,12-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4278,13-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3304,13-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4868,13-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4688,13-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4604,13-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4184,13-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3480,14-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3391,14-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3359,2024-14-02
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3283,14-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3478,14-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3805,14-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3485,15-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3257,15-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4883,15-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3162,15-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4310,15-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3733,15-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4066,16-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4353,16-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3876,16-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4975,16-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3435,16-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3587,16-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4149,17-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3006,17-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4748,17-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3812,17-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3103,17-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3375,17-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4564,18-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4118,18-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3134,18_02_2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4483,18-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4970,18-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3644,18-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4054,19-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4059,19-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3818,19-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3798,19-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4847,19-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4588,19-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4401,20-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3087,20-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3752,20-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4694,20-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4288,20-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3491,20-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4488,21-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3489,21-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3134,21-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3234,21-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3076,21-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4044,21-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3735,22-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3245,22-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4724,22-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3406,22-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4824,22-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4769,22-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4205,23_02_2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4512,23-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3088,23-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3133,23-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3071,23-02-2024
S002,,Maharashtra,Mumbai,P006,3368,23-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4109,24-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4239,24-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3514,24-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3991,24-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4282,24-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4888,24-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4081,25-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3051,25-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3739,2024-25-02
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3266,25-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4676,25-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4689,25-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3641,26-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3012,26-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3699,26-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4013,26-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3404,26-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4145,26-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4296,27-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4277,27-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3651,27-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3020,27-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4411,27-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4101,27-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3990,28-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3080,28-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4831,28-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4973,28-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4942,28-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3741,28-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4496,29-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4270,29-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3588,29-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3602,29-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4188,29-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3451,29-02-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4427,01-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4532,01-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3569,01-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3860,01-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4313,01-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4305,01-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3661,02-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3514,02-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4124,02-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3018,02-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4528,02-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4713,02-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4081,03-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3854,03-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3083,03-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4576,03-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4296,03-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4425,03-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3963,04-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3895,04-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4522,04-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3404,04-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3064,04-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3815,04-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4913,05-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3021,05-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4124,05-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3640,05-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3691,05-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4044,05-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4203,06_03_2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3601,06-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4409,06-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4489,06-03-2024
S002,Mukhopadhyay_Group,Goa,Mumbai,P005,3863,06-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3781,06-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3717,07-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3485,07-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4485,07-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3927,07-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3661,07-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3897,07-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4176,08-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3263,08-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3995,08-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4641,08-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3156,08-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4888,08-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4390,09-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3159,09-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4894,09-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3304,09-03-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3500,09-03-2024
