Supplier_ID,Supplier_Name,Supplier_State,Supplier_City,Product_ID,Manufacturing_Unit,Date
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3011,10-08-2023
S003,"Pai,_Bhavsar_and_Hegde",Kerala,Kolkata,P004,4206,10-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3556,10-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3812,10-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3376,11-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3456,11-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3317,11-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3213,11-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3737,11-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3355,11-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3748,12-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3536,12-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3586,12-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4771,12-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3100,12-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4396,12-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4884,13-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4644,13-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3947,13-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4374,13-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4051,13-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4043,13-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4092,14-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4607,14-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4694,14-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3128,14-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3262,14-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4241,14-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4268,15-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4263,15-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4872,15-08-2023
S003,"Pai,_Bhavsar_and_Hegde",Kerala,Kolkata,P004,4722,15-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3800,15-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3451,15-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4618,16-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3182,16-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3663,16-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3066,16-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4658,16-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4516,16-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4961,17-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4556,17-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4550,17-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3619,17-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4675,17-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4449,17-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3038,18-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4427,18-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3954,18-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3696,18-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4989,18-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4153,18-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3012,19-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4424,19-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4993,19-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4418,19-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4434,19-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4089,19-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3810,20-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4185,20-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3560,20-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3339,20-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4990,20-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4810,20-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4876,21-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4060,21-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4809,21-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3758,21-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3816,21-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3287,21-08-2023
S003,"Pai,_Bhavsar_and_Hegde",Kerala,Kolkata,P001,4807,22-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3586,22-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4875,22-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4523,22-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3078,22-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4489,22-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3385,23-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4982,23-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3676,23-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3826,23-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3000,23-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4006,23-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3024,24-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3056,24-08-2023
S003,"Pai,_Bhavsar_and_Hegde",Kerala,Kolkata,P003,3485,24-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3681,24-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4624,24-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4601,24-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3935,25-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3180,25-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4180,25-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3678,25-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3602,2023-25-08
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4910,25-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3886,26-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3943,26-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4067,26-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4070,26-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3385,26-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4972,26-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4021,27-08-2023
S003,"Pai,_Bhavsar_and_Hegde",Kerala,Kolkata,P002,4957,27-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3946,27-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3358,27-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3449,27-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4905,27-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4235,28-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3931,28-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4672,28-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3207,28_08_2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4115,28-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4681,28-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3053,29-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4132,29-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3984,29-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3622,29-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4310,29-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4383,29-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3728,30-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4691,30-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3454,30-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3426,30-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4844,30-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3581,30-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3311,31-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4939,31-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3916,31-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3740,31-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3850,31-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4318,31-08-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3776,01-09-2023
S003,"Pai,_Bhavsar_and_Hegde",Kerala,Kolkata,P002,3552,01-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3489,01-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4189,01-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4349,01-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4466,01-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4070,02-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4302,02-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3883,02-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3653,02-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3888,02-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3827,02-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4605,03-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3393,03-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3988,03-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4496,03-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4570,03-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3575,03-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3713,04-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3098,04-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4865,04-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3993,04-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4269,04-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3996,04-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4162,05-09-2023
S003,"Pai,_Bhavsar_and_Hegde",Kerala,Kolkata,P002,3850,05-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3452,05-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3833,05-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4798,05-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4579,05-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4917,06-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4107,06-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4228,06-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4616,06-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3237,06-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4857,06-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3624,07-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3746,07-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4451,07-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4791,07-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3254,07-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4420,07-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4559,08-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4223,08-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3980,08-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3252,08-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4967,08-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4840,08-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4051,09-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3930,09-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3982,09-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3188,09-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4006,09-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3062,09-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3831,10-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4283,10-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4400,10-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3652,10-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4920,10-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4497,10-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4676,11-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3226,11-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4474,11-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4613,11-09-2023
S003,"Pai,_Bhavsar_and_Hegde",Kerala,Kolkata,P005,3186,11-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4765,11-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3149,12-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3486,12-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3404,12-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3451,12-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3256,12-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4964,12-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4754,13-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4927,13-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3202,13-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4692,13-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3359,13-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3577,13-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3421,14-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4131,14-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4996,14-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3463,14-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3418,14-09-2023
S003,"Pai,_Bhavsar_and_Hegde",Kerala,Kolkata,P006,4555,14-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3585,15-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4105,15-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4366,15-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3650,15-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4071,15-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4647,15-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4258,16-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3180,16-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4230,16-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4067,16-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4580,16-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,4039,16-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3347,17-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4478,17-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4637,17-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4316,17-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3210,17-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3709,17-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4236,18-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3423,18_09_2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4675,18-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3467,18-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4371,18-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3026,18-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3596,19-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3816,19-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3195,19-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4815,19-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4674,19-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3402,19-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4933,20-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4354,20-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3591,20-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3641,20-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4701,20-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3127,20-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3375,21-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4047,21-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3941,21-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4018,21-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4160,21-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3170,21-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4693,22-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3426,22-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4962,22-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4891,22-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3434,22-09-2023
S003,,West_Bengal,Kolkata,P006,3998,22-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4297,23-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3049,23-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4901,23-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3178,23-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4634,23-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3206,23-09-2023
S003,"Pai,_Bhavsar_and_Hegde",Kerala,Kolkata,P001,4867,24-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3105,24-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3014,24-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3657,24-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4524,24-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3615,24-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,3510,25-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,3924,25-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,3816,25-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,4838,25-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,3680,25-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P006,3443,25-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P001,4759,26-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P002,4558,26-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P003,4364,26-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P004,3125,26-09-2023
S003,"Pai,_Bhavsar_and_Hegde",West_Bengal,Kolkata,P005,4169,26-09-2023
