Supplier_ID,Supplier_Name,Supplier_State,Supplier_City,Product_ID,Manufacturing_Unit,Date
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4785,13-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4405,13-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3890,13-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3864,13-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3480,13-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4084,14-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3733,14-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3738,14-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3850,14-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3162,14-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4249,14-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3406,15-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4951,15-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3305,15-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3611,15-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3910,15-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4164,15-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3622,16-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3887,16-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3601,16-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4584,16-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3702,16-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4085,16-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4821,17-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3687,17-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4112,17-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3525,17-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4376,17-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4622,17-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4024,18-10-2024
S002,,Maharashtra,Mumbai,P002,4421,18-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3054,18-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3976,18-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3219,18-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4001,18-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4848,19-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3435,19-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3466,19-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4133,19-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4910,19-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3991,19-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3596,20-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4046,20-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4396,20-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4515,20-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4995,20-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4254,20-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3795,21_10_2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4379,21-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3741,21-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4509,21-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4699,21-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3243,21-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4521,22-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4522,22-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3675,22-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3965,22-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4454,22-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4585,22-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3198,23-10-2024
S002,,Maharashtra,Mumbai,P002,3746,23-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4423,23-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3669,23-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3876,23-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4257,23-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3624,24-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4968,24-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3457,24-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4148,24-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4865,24-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3038,24-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4768,25-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4738,25-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4046,25-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4984,25-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3976,25-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3885,25-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4375,26-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3789,26-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4035,26-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4384,26-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3510,26-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3239,26-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4369,27-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3971,27_10_2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4603,27-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3389,27-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3401,27-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4838,27-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4011,28-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4076,28-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3762,28-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3130,28-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3505,28-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4575,28-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4354,29-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4730,29-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3992,29-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3421,29-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3552,29-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3512,29-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3081,30-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4040,30-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4313,30-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4123,30-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3879,30-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3954,30-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4548,31-10-2024
S002,,Maharashtra,Mumbai,P002,3740,31-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4203,31-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4423,31-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3021,31-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3071,31-10-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4217,01-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4353,01-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4192,01_11_2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3644,01-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4862,01-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3889,01-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3766,02-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4467,02-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4303,02-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4670,02-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4062,02-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4359,02-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3640,03-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4329,03-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3329,03-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3318,03-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3517,03-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3088,03-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3763,04-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4567,04-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3409,04-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4296,04-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3469,04-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4337,04-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4016,05-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3721,05-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3781,05-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4109,05-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4946,05-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4970,05-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4959,06-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4055,06-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3823,06-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4731,06-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4259,06-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4093,06-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4917,07-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4147,07-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3710,07-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3584,07-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4094,07-11-2024
S002,,Maharashtra,Mumbai,P006,4291,07-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3283,08-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4212,08-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4511,08-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4132,08-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4568,08-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4829,08-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3841,09-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4195,09_11_2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3084,09_11_2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4136,09-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4326,09-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3962,09-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3289,10-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3074,10-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4517,10-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4246,10-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3711,10-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4457,10-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4404,11-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3802,11-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4531,11-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3449,11-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3432,11-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3010,11-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3805,12-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3497,12-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4598,12-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4671,12-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4161,12-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4221,12-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4038,13-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4163,13-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3667,13-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4241,13-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4595,13-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4336,13-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3879,14-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3285,14-11-2024
S002,,Maharashtra,Mumbai,P003,4976,14-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3070,14-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3749,14-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4064,14-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4968,15-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4188,15_11_2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4740,15-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3372,15-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3550,15_11_2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4849,15-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3796,16-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3634,16_11_2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3944,16-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4013,16-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3411,16-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3733,16-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3814,17_11_2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4765,17-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3983,17-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3917,17-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3396,17-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3499,17-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3699,18-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3855,18_11_2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4912,18-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4116,18-11-2024
S002,,Maharashtra,Mumbai,P005,3724,18-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3272,18-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4977,19-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3008,19-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3770,19-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3921,19-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4770,19-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4834,19-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3884,20-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3406,20-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4392,20-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3081,20-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3887,20-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3009,20-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3207,21-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4179,21-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4998,21-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3624,21-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3678,21-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4084,21-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4385,22-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3463,22-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4148,22-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3517,22-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4967,22-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3273,22-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4385,23-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3407,23-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3442,23-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3284,23-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4996,23-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3393,23-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4307,24-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3528,24-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4229,24-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4849,24-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3374,24-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4157,24-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3324,25-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3505,25-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3694,25-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4422,25-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3624,25-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3874,25-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3111,26-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3763,26-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4722,26-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4000,26-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4166,26-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3354,26-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3473,27-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4182,27-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3758,27-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4250,27-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4108,27-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3565,27-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3876,28-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3900,28-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3502,28-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3292,28-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4546,28-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3541,28-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3942,29-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4216,29-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4246,29-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3126,29-11-2024
S002,,Maharashtra,Mumbai,P005,4029,29-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4200,29-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3152,30-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3706,30-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4939,30-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3592,30-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3343,30-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3187,30-11-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3739,01-12-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4156,01-12-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4878,01-12-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3623,01-12-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4243,01-12-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3861,01-12-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4925,02-12-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4339,02-12-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3462,02-12-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3402,02-12-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4879,02-12-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4646,02-12-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4175,03-12-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4283,03-12-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4093,03-12-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4793,03-12-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3676,03-12-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3941,03-12-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3639,04-12-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3600,04-12-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3091,04-12-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4791,04-12-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3910,04-12-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4744,04-12-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,4458,05-12-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3362,05-12-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,3167,05-12-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4205,05-12-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3073,05-12-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,3708,05-12-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3380,06-12-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,4530,06-12-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4271,06-12-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,4953,06-12-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,3313,06-12-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P006,4064,06-12-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P001,3077,07-12-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P002,3608,07-12-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P003,4341,07-12-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P004,3347,07-12-2024
S002,Mukhopadhyay_Group,Maharashtra,Mumbai,P005,4162,07-12-2024
